feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,moroso
-1.3774961451049754,1.4468409401530802,-0.5028060214343417,1.7284033313967087,1.5145651845554473,-1.8808633156015417,1.74873417120488,0.9416275323552312,0.2056715420259062,0.289388682367491,1.026972550817026,1.5679987029070679,-1.6887479744286935,1.144993933104847,-0.29309949144935254,0.09048137737198472,-1.5745914453356553,1
-0.9222181277986581,2.344211685077931,0.35792397350537036,-1.335055986687054,0.5572207439305062,1.587914131414996,-1.3685495262216865,-0.5620633154672305,1.066970993626969,-1.36648396607864,2.9030337431824154,-0.9984832072404619,2.8169074865991863,1.3258616828209298,1.0368293298160725,1.513096634398344,1.1354159062128495,0
0.5032682534784886,1.411064664325658,0.40825770601625455,-0.361116466068305,0.837417509008852,-0.37428203362798185,2.8301358550084417,0.5402508828569852,0.028662942020531712,-0.8670916822737745,0.32348953083444093,-0.05309814542426122,1.1560069634271009,-1.738030831940035,0.11020737973129756,-0.4565332023262666,0.4236789893652055,1
0.22170740183624796,-1.0849486974994642,-1.6273504356748176,1.5286142436283858,0.1325691328613363,-0.6502842444104747,1.6825668128926674,0.8055415600043907,-1.1023084549899709,0.42537259937331434,0.393356158008779,0.004610653250364213,1.570032377099948,1.5030626145048678,-0.4266182063096213,0.1235285310855199,1.1304565126625632,1
0.8464664168260783,-1.208744644445127,0.4178175792779698,0.8532694724924376,-1.5627850692044551,-0.6326192485525788,-0.1430795795838462,-0.6158749704199612,-0.05446495212628591,-0.7408200064016789,-0.3118407509267648,-0.9523451807724246,0.46664770657533733,-0.701365026802542,-0.3120980617806662,-0.33588695089433135,0.48652557769100274,1
-0.9208429521524275,0.4311971963707472,-0.7342566896159792,0.14180220022508921,-0.16201876400645446,0.32453200150569056,-0.7784170360766064,-1.404410488199215,0.08701218455960824,0.5191799715477751,0.34435178372263797,0.2628756606579035,0.130070105066471,0.7060304181712016,-0.15596567407750767,0.5068869205430484,-0.2970705829698415,0
-0.7483831806910334,-0.0021116799848234138,-0.0742521074930824,1.1041751565436755,-0.7480718043216674,-0.04128077339237078,-0.9914830682972839,-0.5133966807760615,-0.2799661328065292,1.71511821817878,-1.276618200244661,0.08220292626279649,-0.33159377893154535,-0.9843192172029448,0.7540858050384984,0.11274893807674967,0.2061353796226038,0
0.05171788481318731,-0.672218872552405,-0.563066199795102,1.4663118029178595,1.2556775257411008,-0.0942438435247516,-0.7012038280190644,0.6330665474972272,1.1221417339195243,0.18964795487489794,-0.7028328129354411,1.0325388983011217,-0.8857356006337547,-0.638476602110239,-0.26281684252611515,0.474603923034761,-1.1789961729568956,0
-1.0219434869195063,-0.4958797237393189,0.7165772397413153,-1.3514964119272816,0.3596239213439461,-1.236913723593805,0.17751640019268522,-1.6233169223424844,-1.1063432565651852,0.13214375719132812,0.0745751909381243,-0.02087728092190075,-1.1029294886061451,-0.6786186677533306,-1.3584113413477445,0.6033888432648137,0.11937232666396394,1
-0.3730091834030636,1.8969687338874128,-0.7889631301337289,1.2394297942401529,-1.354297161408027,0.9617738202223154,0.07969445473701464,0.06676745530571572,0.4178229935558582,0.6928530345019192,-0.38216563007522664,-1.683227248829322,-0.6931233416845494,-0.7296375195545257,-0.6900562840936011,-1.6195445938757005,-0.0039743100330945046,1
0.23827468544242775,0.09167767724539803,-0.38252049310444713,-1.9295624807117175,-0.45950182502552717,-0.7024019644323057,-1.3526695942759537,-1.0892223469993931,0.5103935223114197,-0.35085976840616634,-0.2228919815445032,0.20729792371363975,0.9254529052754817,1.3494584788533481,-1.389517686016671,0.8736224450631818,-2.178080908202844,0
-1.810378303801762,0.4969906531064166,1.1342579628619125,0.006536083569018939,0.7913984396218451,-0.5245984977360418,-0.3127628026612266,-1.5272005690743609,0.6585729275665638,-1.4466165809194151,0.9906569083979919,1.8715625760989842,-0.06055271853358616,0.38351518442389343,0.4889725069498272,-0.4067892308797614,-0.11305679283821429,0
0.7560032022570304,0.4876128007552759,-0.5906670746703828,0.8805485624351124,-0.040599898529973005,-0.17249661880780626,-1.04753584449354,1.1160687151430708,1.168732271342323,-0.5552259083783636,0.06807628650122563,-0.9866152677147475,-0.24990224253216053,1.0238159199298074,-0.5124180734375272,-0.6639703271419042,-0.6048964061132128,0
0.3207180420447431,-0.26990914391988463,-1.6382570399036545,0.04876332983608497,-0.10692140795029538,-1.9711887682977267,-2.046655972436181,0.6711889965492771,-0.6883807229703574,-0.6302414007380086,0.3473389708674699,-1.529625698507606,-0.005864358372349579,1.8545576335470306,-0.431027195032002,-0.02128921727339721,-2.253546470327464,0
-0.1319268896084457,-1.6820979415155026,0.25142178590159747,1.5180415669880156,0.04152041363181408,-0.40713955817638847,1.1911867363077955,0.6405818559353188,-0.07278008158880336,0.454644578547429,-2.2821203741757694,0.38689730875197265,-0.17667828623503068,-0.7873907901656103,-0.342218186072822,1.806391680231676,-0.6469951699892853,1
0.044355781029427124,0.12570927107705326,-0.2727797849179111,-0.9448260746566688,0.3000026746432387,0.4852106323921325,-2.4265897686409286,0.22213820290346512,-1.853913649096531,-1.4640233197101846,-0.6890575675646331,-1.9374925567529862,0.6950399388676989,2.1474302982392715,-0.3116412609366905,-0.6736038476185984,0.8789807476822865,0
-0.03724761988900513,-1.5244809079552242,0.9103477800760694,-1.0177344284435696,-1.2814076816690962,0.47719890296444795,-1.0238107981580493,0.1511248168972502,-0.6038329567898686,-0.801341143457143,-1.3678262272144979,-0.3768452229365842,1.1327241328441298,1.0611887385143397,-1.2896785543242344,1.2438086802176775,-0.5122595391323181,0
0.04884839320948488,-0.4999624972086356,-1.1710410396618163,0.9130708059288597,0.7110461025453031,0.49673775677571846,-1.1894061701085747,0.027010554301906357,2.140970296330354,-1.158001806522232,-0.6666451929579779,2.1648925891014574,1.3173513046520113,-1.1080834986200032,0.9842964451970457,0.014416562635548644,-1.4084233842060085,0
-0.2607579920647779,1.628415205095299,0.4111429710609214,0.49830121220391116,2.211836984582178,0.6906950354182854,0.22410946746667149,0.5387232731018622,-1.9080161601825711,0.43940302798259645,-1.6912225332644957,-0.8055415670539293,-1.1859242055458263,0.40812906651372705,1.3958226837559256,0.8766529044413639,0.8008233394849259,1
-0.5876969736675316,-0.4103838838159781,-1.451269754997288,0.0710183142752607,-0.9227861500347239,0.13619188606054344,-2.3525304324711067,0.6049389899169374,0.04792495476777638,-0.4228470433216434,-0.0717805389479942,1.4232469591806107,1.2093221759631287,2.0423346018732906,0.8182671393719549,2.127298667120222,1.1069619454726531,0
-0.33502092386741483,-0.2730559787028749,-0.6537201092665157,-0.017270482984792085,0.813411254689834,0.6080406995907623,-1.1764590121135095,0.896351873081852,0.23487898178865352,-1.0824331927637023,0.13410606522365578,0.18399813704933587,2.2147516726378567,1.30565214697097,-0.8263346408128885,0.4004043376429877,0.7553093464485139,0
-0.923398428167313,-1.1164770412085858,-0.062127827196357115,-0.1946961170217095,-0.3620481215750926,-0.19027198464994768,-1.8545615287585409,-2.124730478930137,0.0020267212564978095,2.6021323964072076,0.6265285087285566,-1.5901690225651939,0.12749227690259882,1.7327873968058918,0.6148504089902238,0.6437736052662266,0.7472948690946729,0
-0.506530097829635,2.0101282665249327,1.2168128671978276,1.091427186499722,-0.732664213550053,1.7871382600353227,0.4356150090697982,-0.568306592150242,0.1530100480442676,0.8552022122896221,-0.19957166559980238,-1.3627209254872983,-0.9914148231659063,0.6706198487721813,0.38294793483872536,0.13189912714930252,-0.7615016222425575,1
1.5754185291212939,0.37291443851847333,-0.19641924910486144,0.9208564532331273,1.7606880404024263,-0.795710305312896,0.7374577526705159,-0.17156450857420205,-1.6481569548289756,0.03545835841350199,-1.080231461625599,-1.9339889132076489,2.0816840783902855,0.28854246012742757,-0.05079622109720183,0.9228275896039366,-1.2244975567077139,1
-1.1775460621333078,-1.3707450838668116,-0.027675593338968962,-1.6708819397553858,-0.12303339134922658,-1.1469412457797996,-0.5502322968436157,1.2016799609999744,-2.2092196192035805,0.21915982052102914,0.7066685468910033,1.2945702327898514,0.9745600810132269,-0.7656045722925842,0.5071648837171499,0.18827712794571447,0.5147233212204517,1
-1.6781573824893123,0.1384568508593812,0.5796647738051259,1.3774508010330713,0.05313942805704505,1.8280212512946072,-1.4405768022951824,-1.2126143592359462,-1.1756549942573769,1.0465541680604522,-2.1951793553997443,-0.003731869653007481,-2.0225853780393286,1.347947086498979,-0.4580635400208901,0.3530661194954252,-1.1859647184380278,0
-0.30322105817876127,0.8707431836541557,-0.56821679872475,-1.9224364496606374,-0.868129120773943,-2.6702271284784844,-1.60951640088016,0.20593123170975808,-0.8219414682442322,1.9941523706515514,0.5683446757807048,-1.0103135248567563,0.7686781736745383,-0.4229771455510698,0.49995247221075756,0.5332414429574261,-0.9106724011469379,1
-0.4267864709234251,-0.516730437521854,1.4478577661513639,1.0541831646373074,-0.23313593254505174,0.15552503758365635,-0.6282252782747928,0.9512773888765313,-0.27910585635994656,-1.003433810758229,0.7055485647959867,-0.9688241140349944,-1.998605566555507,-0.4622385922439137,-0.8313214091256161,0.07811569248346499,-0.3278153102393581,0
-2.331614889595864,2.18088012085075,-1.3851440810013758,0.39618735227283963,0.39275107720282953,-0.35040685905619345,0.19991431424313622,-1.8942052724698824,-0.7101390102381373,-0.30356628560988486,0.10062392870287937,-0.1245198779678599,-0.7220870652962595,0.4603312533309808,0.8550226175466351,-0.5116079700397091,0.30221150879504044,1
0.010144596164077535,1.4033789059778712,2.3949059764498717,0.5727996292282127,0.8639117438509128,-0.21317414057175585,-1.6431419433140806,-1.635954452635826,0.07538849130721371,-1.2605269327821818,-0.9248403707340691,1.1730891420323395,0.7384482023542766,1.4811617459649569,-1.1604787869710713,-0.08273540930709561,-0.4889397738919006,0
-1.4681827316624316,-0.47319118828414575,-0.27390702309166054,-0.44961523374534673,-0.8575697431560082,-0.7575787028579324,-1.8587573160480964,-1.0835320026447588,0.6388400610318017,1.8277690013636894,0.6414759960107517,-0.40899613872132606,-0.13597518504470993,1.6754326795468246,-2.3040922986117494,-0.7508605015783485,-1.1903329251043504,0
-1.1288567517326569,-1.4620364419843481,1.274752605991785,0.7026122751334035,-1.5908295389359448,1.743837867675436,0.7014491791887714,1.461009705780611,-0.5592888090103492,0.032560983115594175,-0.3847557489179431,-0.8078194868157453,1.0488601557641493,0.802682725924225,-2.492743646312788,-0.37768506363347704,-0.034396283931847814,1
0.22105495856882995,-2.3229721602082587,-0.5137827682422301,0.28505011455609897,0.04645939393473961,0.15670537798508516,1.6680717623311851,0.07333987271094268,0.3219033697622228,-1.0861645740199688,1.2460652665131013,-0.8307826117586724,0.6907097543211843,1.2793694023032287,0.7530771360555473,-0.5162598690753173,-0.41772034421810594,1
0.41426689979139125,1.3749836362118226,-0.46343291398079656,-1.2291949523785322,0.25054462832336355,0.10400542314856936,-0.323571079225757,-0.5379551750240974,-1.3222714785911764,2.0429448611350307,-1.1074250456007102,-0.3475876229448206,-0.9614444439743789,0.09821306041482591,0.38200720545276307,-1.230476058177251,-2.147703239266853,0
0.26150731289953777,-1.547507925862716,1.6860968460246288,0.6678623379799348,1.0443167964005646,-0.43593813564877926,-2.371163069420235,-0.8128894875895935,0.0999422017633454,-0.4181911225451242,-1.2748989834332451,-0.5217254499032901,0.2192042790773868,2.2154520804787197,0.43393727951177646,-0.7518027247060368,0.00922728230441959,0
-0.7790730751575451,0.8316405351198962,0.43007019307710925,0.42046670762225363,0.7383145062977986,1.6178788292338415,1.7455618238265234,-1.2960366634999785,0.11560197110337747,-0.030370075218087808,0.3885917316390737,0.26235214091191916,1.0261040045174878,1.3370661796128607,-0.5209887056620024,-0.104148578489155,-1.0362557845807918,0
-1.9425705714374064,-0.1693288571150473,1.805668878116265,-1.038540857035756,0.6555543582884528,2.2689916116594535,-0.648548284777122,1.1127981956129065,1.3250046549456387,0.1884535964292827,2.3596142591001037,-1.2704882455818216,0.9632265338939392,-0.95579675946787,-0.10798368601261019,-0.9723350038161881,-0.402833428474804,0
0.18216541635919214,-1.0231319747820262,-2.4935734259176807,-0.3320397503700924,1.2912124590415666,-1.4069690111770783,4.666389112676613,0.16909527219934303,-0.25012488776463804,2.353605232288445,1.0167258560044263,0.201848636957862,0.38172399009546853,-2.155092210464491,-1.439754335347413,-0.9213187551856187,0.10643383528411943,1
2.2482747688205706,1.0250456494261013,1.0097147675438718,-1.4771962101012184,0.749842223524697,-1.0976103535087083,1.1265802488733399,1.466945106744465,-1.0477629502589543,0.04324399659815945,-1.5193420734923568,0.04497972732860987,-0.5400180771324748,-1.3644333946315106,0.6160788719192721,-0.9204993423159111,-0.09935782126530102,1
-0.31764046484642733,-0.12369866625929951,-1.1195832538226196,-0.9371689825086071,0.3672342793221149,-0.5933141619367829,-0.07570091773956755,0.6119949622310287,1.4990454810416698,1.251379902407576,0.42367750162797546,1.015298601822176,0.3733900671074874,-0.8739881102498195,0.6116920474979233,0.4344766511841711,-1.973972741411612,1
1.113476259194063,0.5352347388528516,1.1541542838081162,-0.7900963911835542,0.5142021709975104,0.1196167673661235,-1.2450932464399453,-0.9619955297518218,-2.144090784019927,0.22179085611941668,1.2086509288637894,0.21711002303830104,-0.913003852442967,1.1535775249667486,-0.8705162916211222,1.1718612728915372,-1.44660937816156,0
-0.019977785947138255,-0.8173452009009995,-2.1505915427528217,-1.4577763939752617,0.08164371132001891,0.6668832580373693,1.2748369805034643,0.34647192212203937,0.873163707911803,-0.24499793234762351,-1.3272811702138445,-2.7803823334109943,0.778212482371743,-1.1957702009707447,1.1636158094751863,0.7955963657030938,1.151259004733397,1
-0.06357388360999866,-0.6202702519075276,1.2638553581269358,0.3881600233848953,1.0435106270924173,-1.3229915777911063,1.177840682810054,2.0873985295892292,-0.4965178125716094,-0.20528695753767429,-1.3807192838047149,1.1500079067367635,0.8503152025495199,1.036130176884739,-0.9162879390122669,0.3644880271721822,0.024000186747537178,1
-0.008363777477337624,-1.0084756575192066,-0.10902451875380481,-0.9480182291985103,-0.1651772608552836,0.7261158054689385,-0.6247444899977573,0.5060471083112706,0.7475581898919299,2.1980726715277226,-1.680702064985115,0.7179046742464223,-0.2728096280104813,0.6854029749140171,0.40103690505026546,1.1731252774337497,0.2489201590148274,0
-0.765799152382313,-0.883986041879248,-0.3174556732064268,-2.044867315998315,-0.8937324520338505,0.5789369021319961,0.5956399774320504,0.4785604113382796,1.7427441310976095,-2.0231078446887714,-0.3994143037555138,-0.23182492440710228,-0.3478091031912778,0.5780341600166446,-0.10812198452391586,-0.28343740618937086,0.9475624762064264,1
0.2430943254652541,-2.000274144328628,-0.20334893280951202,1.3565803820408928,-2.0719709761276692,0.6544996430481922,0.4178813458102939,-0.13937740648869518,0.50682622423014,-1.198153271829793,-0.7216113303846986,-1.103746490900384,0.6129377174902728,-0.18730779013368037,-1.2331797782467273,0.8430820810057781,-1.0826348846716152,0
-2.16116210357171,0.5876949018678121,-1.087478168112368,1.4812365916235948,1.2983344897754168,1.2207151954954414,-1.221474968019564,0.7588477658387964,-1.3859266659702465,-0.4333505550845262,1.2306458041780113,-0.37077059666050965,-0.07234747515067134,-1.516894612084329,0.05202065043961975,-0.006334140465255962,0.8329454428250415,0
0.5115555285220048,0.9379896002913398,-0.5592257979552109,-0.8924649677156576,0.9895993295904707,-0.12148710544041103,-1.3418877668525004,0.9374062824694956,1.0759341227007992,-0.8600024751223019,0.3654318428247091,-0.08213666355404634,0.9867616174828228,-0.8086636438948301,-0.4414758053129096,0.14575863932765726,1.4824440287546365,0
0.7102425383571951,-0.1651649848279462,-0.41301847861537444,1.783417618854833,0.004248151806581431,0.4395204996637176,-0.3432985389178469,-1.5906712445863977,0.08229483722006367,0.2366956961502214,0.8445357649934503,-1.5635042665240624,0.11577808120119833,0.528575742015804,1.1139919561430442,-0.03558133883792509,-0.438933075231937,0
-0.9203586163069253,-0.4055033665540877,-1.7782027275658474,0.3510912916767348,0.5339807974186639,-1.0622403173432842,-2.005396910051585,1.3762319706355726,-0.2368520491221783,-0.1358730483637962,1.0570590113565772,0.29315722532296834,1.3534515614761184,-1.7612219887762337,-0.010556434880853316,-0.13419768928545298,-0.22078914979205405,0
-1.4837124191355169,0.3609340319439061,-1.0446373505080375,-0.3960378849432916,0.2928925937909291,1.4090457186438459,-1.0764873198185505,-0.48947892673684573,0.47310492054962,-0.6331805240521332,-0.32174397774889685,0.017641682513651908,0.1604568043639121,1.151162288518558,-0.02633619535201959,0.45633336246632955,-1.8532844817858831,0
-1.0066300727987934,-0.1435575086815076,-0.4951576480879254,-0.44327350652556335,-0.43469985946125794,-0.2876125498149928,-1.9896192995475657,-0.24889331965522968,-1.9863457455111244,1.3094397974459575,1.858409405659278,-1.8090310326826808,0.7314830211985989,-2.2132566539582603,0.9885557325118116,0.7632036192756562,0.725789264832387,0
-0.9026197913712333,0.5346365326374684,-1.9624295127285525,0.058040302064240386,-0.008033603559272125,1.5400221859243586,0.870322293754008,0.2050775799837972,0.5351210087995322,1.2313005382906828,-1.5693974211366089,0.7059574073074546,-0.6762999112347031,0.10859715738641529,-2.5169955522115175,0.0976081411277479,0.31018321810826505,0
-0.7778867747826413,0.3874648001558911,-1.000644846249137,-0.6613953679863254,-1.0184857437302222,-0.10730174661056921,0.509111452374406,0.8292225641135681,-0.381407927197155,1.7073054382463466,1.0691879465847143,-1.0521104612876289,0.342354138408681,0.4515162581820099,0.4592356220928278,0.3583721106734999,-0.07316647354630715,1
-2.217014689622548,-0.028177088438063252,-1.114752778105701,1.8897910603304267,-0.22007437459910517,-0.06423826608991612,-0.40581631985601696,1.7586338686808676,-0.40943082350063414,0.8324206517497745,-2.2782785827902083,-0.7702833868920514,1.7496963812888657,0.2776527827311295,-0.28121879362269075,-0.3151726838397584,-0.016683606150690585,1
-0.4273896249572325,0.04579798406044959,0.261475075317866,0.42957445021290036,-0.49522453878147715,1.6396771385056865,-0.7767764369004384,0.14006048188330056,-0.23600344908135143,-1.1326046631884885,2.8597092999388356,1.251660824134428,-0.12548278166778432,0.9405832646377411,0.5655454166561258,1.4523122037960494,0.5925489685538793,0
-0.3174260019855255,-0.36050026217512204,-1.4889070449984887,0.8175519272845043,1.457796551974053,0.3825128746435207,-2.5228968570817853,0.23634488229103418,0.7821377710237984,1.1964894908270989,-1.449854700987984,1.7719769124758775,0.6571092370220591,2.281307379594162,-0.6137295417070057,0.9819247225503298,0.28766267060170697,0
0.3866796421329992,0.6035664774013942,-1.8869458706254052,-0.3913647466951222,1.7091117306765744,-0.38874653339461884,-0.30027613993393476,0.23679613845728809,0.07230091118804578,1.2112993706336324,0.5150200693575328,-1.6007721973231333,-0.14959353912159318,0.45204101752638814,0.12419879969265778,0.8209723493685518,2.108308077176256,0
0.3904842938743351,-0.42093356458376585,-0.5114375287825396,0.13945246602919717,-0.07047357387745573,-0.8166130298209866,-1.2710948109136626,0.7824660218746737,-0.21032777286549081,1.2812696454013426,1.0751207489817565,0.11352149647794171,0.24107897640581327,-0.6827916286005595,-1.6994295196075182,-0.967254737981066,0.6690752544963648,0
0.06289991740664033,0.4771231706295671,-0.13215089013486142,0.4234624916014198,-0.10117671227742496,0.6585259624305833,-1.3336907633227522,-0.5455681502938481,0.5235476578713052,-1.788463949726815,1.1201894604068467,-1.4048966975421424,1.1822352190216612,-0.9282616018399956,-0.24677313147089774,0.7884710400131903,0.6523733807597761,0
0.1876831350346359,0.5667746812372123,-0.6140843151225307,-0.034381930295863034,-1.3584292451072284,0.12194697347162145,0.5465805484895283,2.2203517941264916,0.5196797005159772,0.11854589159173604,-0.8164937557141936,-1.180435019885239,0.6425498446805906,0.1893292877069206,-1.700064946917969,-0.08422776241358294,0.26834666743703567,0
-1.733867186479911,0.2868703540887832,0.9595764868757811,-0.38323233781221683,1.4049953756438758,-0.7310587405578641,-1.296206633543486,-0.3709966066837911,-0.3761194262334646,0.968097163283984,0.8321726883498,0.035603728674214935,-1.2041627962930026,1.1858973396714965,0.24714957974858315,1.0545683741117422,-2.06101163508246,0
0.9936723444619623,0.10571251953339482,1.0226415775339144,-1.249282557197003,-0.1661915067610887,-0.011720333612795104,0.9083839142295835,0.978129457799822,0.337364999147799,-0.4414864148153539,-1.3369042632083121,-0.6406585761373368,0.046937551254806635,-0.8935494375440852,0.8936275374955971,-2.3983225856271844,1.7228190754418575,1
-1.3510592496124665,0.902374362768014,-0.268751130392931,-0.7713083350823821,1.2274760735542907,0.9043472748664299,0.691039261366412,-1.0441285405370946,0.46950285779807266,0.5103914454092845,0.2777715181630025,-0.08064666835778542,2.6099451673236866,-0.8646290521070488,1.930518667546418,0.8558266557769144,0.5685440571303481,1
-1.2008465937956947,0.6277260531400652,-1.4676545636611737,0.4125035948641393,-0.6237930920425293,-1.0461440007576739,-0.21937072247109413,0.47088781575401856,-0.8735354123833502,-1.8459744547432604,-1.040610679884507,-1.1470043661317995,1.00039691332367,-0.41479757264604267,-0.716764652715561,0.7299211969049114,0.5602642163576891,1
-0.31459029105013736,0.9195599286969617,0.8595151749379116,-1.2331796902105028,-1.3229821781826923,0.6087844465909394,-2.0877346920916553,-1.0576511520359693,-0.1757145323649842,0.29731402028122356,0.8882789840799736,0.378485167962419,-1.1409126533287863,1.9219895389122623,0.5468312408461358,-0.8312295475015472,0.7570116900030243,0
-0.6210090533888766,-0.4314973802465361,0.6694975570550015,-0.09947297378788458,0.44299270611619035,0.13762416119919,2.0180508939535633,0.38669153944393364,0.7355989953168233,-0.2574873126021981,1.9631190116484514,-1.477082035650432,-0.9324805769193364,-1.2462045189550426,-0.6423182098697088,-0.2929286350790185,0.12585280368712068,1
-1.188236086510001,1.396907532065686,1.3302577791562278,0.06767148955845191,0.023579832834283734,-0.4444299967257112,-0.32599690660657454,-0.7973448497355118,2.23813192042712,0.12871520125984065,-1.1830630064186702,1.5866519998435806,0.6272412210909549,-0.1329814480743886,-1.2032871296724998,2.5305246891202735,0.36038427038837106,0
-0.13987868060571226,-0.2978741232861638,-0.4589051641234932,2.022866118366792,-0.5100381745143354,-0.5231437464415264,-1.9499323255810386,0.2685359302445748,-2.44749514234966,-0.7710363141410225,0.4886615372604771,-0.007774944452975179,-1.6123681180904839,-1.3697429038552786,0.14342318753458425,-0.09796573209675552,-0.41279384435229194,0
1.2187928262028471,0.6176033007254264,1.1849127236701156,0.5713326434783778,0.4327470269642888,-0.6911108938284366,-1.2843040506684091,0.7010475267910172,-0.7176995391915258,0.5243670884399545,-0.7837228621570994,1.3820930001770975,-0.1342571150066567,1.2129645537470766,0.09553527062293185,0.34041297177637103,0.33373774208615353,0
2.4417885853297707,0.7451868818938278,-2.6055767556885328,-0.8012203598128833,1.4832588848565909,0.7463732418253723,-0.08813783762257543,0.4562033191517433,0.11106747319563266,-0.035316859594895715,-0.46812453379619046,-0.8030845807190595,-0.9220530471774268,-0.3502351861255393,1.585679173100759,-1.7357339369476272,-0.4020493002747899,0
1.1824765664496855,0.21150426233818476,-0.723069845015931,1.1450014785219849,-0.861828851436456,-1.5475310254889354,-1.4882672196440367,-0.34617644959420923,1.1160986657725531,0.5303786918377881,0.6073125806682945,0.5224798230941273,0.4229286085112854,-1.5150531268659486,-0.14187672638301077,-0.5489550412811088,-0.1340514361970109,0
-1.389297720737687,1.5339670583450888,0.7419141947705729,0.1673377022521204,0.5653087370443636,0.9153520699029453,0.358343224692245,1.8919312268641368,2.9734827273974287,0.12829400128411048,1.1745959093061191,1.1196618839747898,-1.1169738431558356,0.48226238594089665,1.9553865152410894,-2.14136413647195,-0.2686059614915348,1
0.8304097248988387,-0.48929231317633287,0.25061390415357776,1.5112328429049664,0.4882220221215055,-1.5941760454545648,0.5896947362964846,2.2261547553215646,0.9847202549781591,1.3424184241217119,3.4387091975598314,1.4792850751988773,-1.0979839901160557,0.4242234787385756,-0.7987664318047858,0.49780793604696,-0.8894611376083824,1
1.6624987657836672,-0.40616226348356327,-0.6269406355510714,-0.7375609741578123,-0.3165210140036845,1.0901206211775125,-3.0625536312574715,-1.298192015053023,-0.4728173955540838,0.4662712597732377,1.7949786361446092,-1.4322855919331132,-0.18752470290034973,-2.639931396488369,2.1567544886236876,1.4030334275268657,0.8123211911459796,0
-0.002819098537323635,-1.5400922656352591,-1.1159552752068975,0.6399760939464942,1.2717988737277222,1.5676460308486078,-1.7706139900825004,-0.36305897000436577,-1.3618360005728272,0.7310816416319909,-0.30624748878000063,-0.4495009097512943,-0.13438563086534547,1.7177205278828933,1.0739113462487788,1.2180610747612757,0.5501675854366074,0
-0.10198582540100519,0.4573646321850826,-1.195896357049127,0.5357316093267642,2.074383013419702,0.044958196480146664,0.5920433333514552,-0.5985280415435967,0.17937983537178465,1.4903599815289843,-1.4268340944965052,-0.506534492838361,0.23224285504812692,-1.0139388242425358,-1.053527670213464,1.3097551496028543,-1.8937214283323112,1
1.1983481555145712,0.14858430691592145,0.12206179016447807,0.9597401114818659,0.8169735687081522,1.3573447499131661,2.0329036300599412,2.231882521134898,-0.27711051919478125,1.600339288501183,-2.101686820402879,1.1953526730492956,0.7506631675776512,1.601793765628254,1.5509527332718613,2.343526952389155,-0.4735429950977973,1
0.03969000248568295,-1.4807574203176104,0.7003498661218579,-0.8933780277828067,0.3606341407562071,1.021222258015597,-0.6494947767539181,-0.09244497255400479,1.1032884316649416,-1.7500729846554466,0.34062479413653907,-1.4687196944342036,1.3882858516515248,0.7841493286745742,-1.6850646421912148,-0.44705093473239327,-0.7484424249220331,0
-0.9489309831011078,-1.1513850781287844,0.07917248305030788,-0.6847037561953645,-1.001881559262175,0.111149899184796,0.6491695483939115,0.03697566691561413,0.4413390851441676,-0.7002387379038698,0.13811211004114562,1.8287203226074937,0.1843911750824119,-0.8260595770649228,-0.17016507735402608,-0.8928024557366314,-1.6856174373179689,1
-0.3215493608306093,0.30975973256223444,-0.3155785737935683,-0.4654241533561548,-1.32736579455306,-0.22843675348841644,1.6091861753951715,2.0055107163900807,-0.5289645695069346,-1.0829016851856665,-0.6173909351325939,0.5952001545224253,0.8050095439422658,1.3594275018181767,0.4980675063873473,-0.0308951738058996,0.32831320952342885,1
-0.15064691076598086,-0.37832308922317553,-0.24880125417264054,0.15542448886139024,2.5034907313649395,0.21049026364770032,-1.4538497298995368,-0.7253413653207453,0.7401959155447528,2.486772339262802,0.44026137316104835,-0.09709139655443595,-2.606799972174322,1.4454384819432842,2.189040792578417,0.4347030674144106,0.06461456068871979,0
0.8650344806320929,-0.5056562781784717,0.048163691137194334,1.3242777631296714,0.6150376277610444,0.11566101761041994,-0.11631300924422017,-1.2199308999902159,-0.10816524653459693,-0.7485632200938773,-0.21782581483173696,-0.9058287628170728,1.499287758475687,-0.40114394014939114,-1.7732385782624127,-1.844216703867239,-0.3615904658640628,0
0.38966993684535095,-1.6480635528109935,0.2989976582278725,-0.9436976693120769,0.6574128731673291,-1.0080274035493926,-1.0516079423239242,0.2609202567109435,0.03882668776895314,0.32092773900536786,-1.293894821804197,1.0301521642169016,-0.4771303819657801,0.9646426841332197,0.4570109043611031,-0.6480495218840852,0.031060472359137257,0
0.22417948485379244,-1.1220331706229165,-1.6030394844354783,-0.48165745105457425,-0.3654177211002216,2.2715744589045603,-1.902664237830746,-0.8152803293911224,-1.3822859041360303,-1.6482497187130287,-0.45183672820352067,0.9756112764618219,-0.11146608277941604,-1.2836558754964236,0.7850470229128118,1.0421398926351775,-1.4139691334071136,0
-1.3293106369602283,-0.401483706995326,0.06063629618889485,-0.23804273146235497,-1.1701222586793363,1.050285869141658,0.404734641447953,1.1311705416014095,0.9324359619025231,0.5849538583280441,1.0109312841118538,0.09610650538454145,0.42010420401175425,0.5859215796955376,-1.5501488875860658,-0.416961989436914,-0.15092128049195513,1
